ID,Album,Artist,Year,Country,Track ID,Track Position,Track Title,Album Cover,Genre
23206178,Motomami,Rosalía (3),2022,US,,B7,La Combi Versace,https://i.discogs.com/wy3eLEJENQtF7GhfYBB5Aj-rApUYQkQ_L8R0gbTiZWE/rs:fit/g:sm/q:90/h:589/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMjA2/MTc4LTE2NjE5OTQz/ODEtMjA4OS5qcGVn.jpeg,"Electronic, Hip Hop, Latin, Pop, Folk, World, & Country"
23206178,Motomami,Rosalía (3),2022,US,,B8,Sakura,https://i.discogs.com/wy3eLEJENQtF7GhfYBB5Aj-rApUYQkQ_L8R0gbTiZWE/rs:fit/g:sm/q:90/h:589/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzMjA2/MTc4LTE2NjE5OTQz/ODEtMjA4OS5qcGVn.jpeg,"Electronic, Hip Hop, Latin, Pop, Folk, World, & Country"
22071094,FOUR,One Direction,2022,US,,A1,Steal My Girl,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,A2,Ready To Run,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,A3,Where Do Broken Hearts Go,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,A4,18,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,B1,Girl Almighty,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,B2,Fool"s Gold,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,B3,Night Changes,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,B4,No Control,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,C1,Fireproof,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,C2,Spaces,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,C3,Stockholm Syndrome,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,C4,Clouds,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,D1,Change Your Ticket,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,D2,Illusion,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,D3,Once in a Lifetime,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22071094,FOUR,One Direction,2022,US,,D4,Act My Age,https://i.discogs.com/kjAKZRE1IlLZT4fbUnS202aUv7x9g-meYPGRD9nMgc0/rs:fit/g:sm/q:90/h:545/w:551/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMDcx/MDk0LTE2NDQzMDA2/MTItMjU2OC5qcGVn.jpeg,"Rock, Pop"
22808678,Bronco,Orville Peck,2022,US,,A1,Daytona Sand,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,A2,The Curse Of The Blackened Eye,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,A3,Outta Time,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,A4,Lafayette,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,B1,"C"mon Baby, Cry",https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,B2,Iris Rose,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,B3,Kalahari Down,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,B4,Bronco,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,C1,Trample Out The Days,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,C2,Blush,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,C3,Hexie Mountains,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,C4,Let Me Drown,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,D1,Any Turn,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,D2,City Of Gold,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
22808678,Bronco,Orville Peck,2022,US,,D3,All I Can Say,https://i.discogs.com/kXZpmKuIlTGsP2jIUKJnrKFCj-4ZQe7LdqwK-5GaOS4/rs:fit/g:sm/q:90/h:594/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODA4/Njc4LTE2NTAwNTY0/NDAtNDkzMC5qcGVn.jpeg,"Rock, Folk, World, & Country"
23615804,Live On Two Legs,Pearl Jam,2022,US,,A1,Corduroy,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,A2,Given To Fly,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,A3,"Hail, Hail",https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,A4,Daughter,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,B1,Elderly Woman Behind The Counter In A Small Town,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,B2,Untitled,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,B3,MFC,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,B4,Go,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,B5,Red Mosquito,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,C1,Even Flow,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,C2,Off He Goes,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,C3,Nothingman,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,C4,Do The Evolution,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,D1,Better Man,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,D2,Black,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
23615804,Live On Two Legs,Pearl Jam,2022,US,,D3,F*ckin" Up,https://i.discogs.com/kRURmLJ_B_8y8lLuwXx5sSvgXaGaC35dpjksGfpQZw8/rs:fit/g:sm/q:90/h:600/w:599/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNjE1/ODA0LTE2NTU1NzA3/NTUtOTA4NS5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,A1,.Execute.,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,A2,Gematria (The Killing Name),https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,A3,Sulfur,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,B1,Psychosocial,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,B2,Dead Memories,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,B3,Vendetta,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,C1,Butcher"s Hook,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,C2,Gehenna,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,C3,This Cold Black,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,D1,Wherein Lies Continue,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,D2,Snuff,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
24324380,All Hope Is Gone,Slipknot,2022,US,,D3,All Hope Is Gone,https://i.discogs.com/O1YChRIaYpIMSvbAzH27tgs4jDItVSe4dxcsqNjVVis/rs:fit/g:sm/q:90/h:600/w:589/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MzI0/MzgwLTE2NjE1NjQz/MTQtNjk3Ny5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,,The Teen Idles - Minor Disturbance E.P.,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,A1,Teen Idles,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,A2,Sneakers,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,A3,Get Up And Go,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,A4,Deadhead,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
22290661,First Six Dischord Records,Various,2022,US,,B1,Fleeting Fury,https://i.discogs.com/7mZSsCzKglCxyQeEV8T3GRICkC7CD8-g7JxnLCeIJK0/rs:fit/g:sm/q:90/h:600/w:597/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyMjkw/NjYxLTE2NDU3MzAx/MTgtMjkwNy5qcGVn.jpeg,Rock
